PTS,+/-,TRB,trueShooting,assistToTurnover,stocks,minutesPlayed,usage
0.019963660081997764,0.22397085045352352,0.029416680595019222,0.3476417709370736,0.05636766902282004,0.28914360371341885,16.206361323155217,0.45331735216515645
0.00011647409616101379,0.22358322350569812,0.00016714023065351831,0.2408101634905759,0,0,5.483333333333333,0.3104922727497161
0.015514349608647037,0.1964493371579192,0.03961223466488384,0.31042476533669144,0.04147299802260671,0.4824773354225783,15.713018242122722,0.23412288237997103
0.10950894521058517,0.19055740755097295,0.0661318179285754,0.33617764641292047,0.1466242675432328,0.2505650238601275,22.602333333333338,0.39593244662990346
0.0025158404770778977,0.22273044422048222,0.0030642375619811687,0.24966946142498433,0.008803773045590968,0.20416409351565945,11.248666666666663,0.4935645904902179
0.001933469996272829,0.21931932707961857,0.0011142682043567887,0.20382486141828005,0.09262302891715499,0.08059108954565505,9.58,0.46635137284605815
0.24932445024226613,0.1542755252345143,0.3770683603543373,0.3517238233065361,0.21424701892772738,0.4727846282724208,30.738430173292553,0.5447455888177712
0.0009550875885203131,0.2209473602604853,0.001169981614574628,0.25076654034987367,0.04126768615120766,0.08954565505072783,8.109722222222222,0.6072703476670352
0.0003261274692508386,0.22327312194743779,0.0005014206919605549,0.2024491630153916,0.04716306988709447,0.15350683722981914,5.44047619047619,0.444917181304168
0.11197819604919866,0.25746181874563917,0.09705276059947629,0.33356759013542686,0.23660493077015904,0.2694412674430583,22.44476047904194,0.36322912596985363
0.00405329854640328,0.22079230948135514,0.0072427433283191265,0.3760094208199886,0.030686228163718524,0.1446506735434834,9.065384615384616,0.34910104919073254
0.009480991427506523,0.20761299325529112,0.005459914201348264,0.25818369832845306,0.1621650049057943,0.16601160767831563,14.655430711610482,0.3875357528922411
0.12989191203876257,0.21621831149701526,0.22374505543484316,0.3730284645803143,0.08292521549142809,0.41491903726946566,24.525809716599184,0.4454725089140523
0.1352497204621692,0.2625009690673696,0.11460248481809572,0.35495114167721425,0.22255204611500165,0.3420644022937804,30.59174074074073,0.4266901130088542
0.002492545657845695,0.22156756337700598,0.0034542314335060447,0.34053555305212974,0.02870795558344881,0.362075909552943,12.955797101449278,0.3470467380154054
0.00836284010436079,0.2124970927978913,0.014652626887291771,0.27251243563191124,0.02854348292125197,0.2182675341861491,12.590625000000003,0.45240739168957145
0.18677786060380172,0.2613380882238933,0.10518691849128085,0.33580030801122884,0.3233631818062873,0.21734790451279948,25.187949921752743,0.5297619857698481
0.0006056653000372717,0.22397085045352352,0.0011142682043567887,0.2237804017777277,0.01100471630698871,0.14327304808116453,7.097777777777779,0.44088704774796844
0.0037737607156168467,0.21505543065353902,0.0021171095882778984,0.2501762161421412,0.05536747891953696,0.09402293780326422,11.200000000000005,0.5488265122575023
0.002213007827059262,0.22079230948135514,0.004178505766337957,0.23652050728784804,0.05585727216426088,0.1302482255283314,13.414646464646465,0.3875482129575385
0.0013045098770033544,0.2192418016900535,0.00295281074154549,0.19708570097973335,0.008253537230241534,0.308932509925011,11.930833333333334,0.25311095501436304
0.3006895266492732,0.34870920226374136,0.20998384311103682,0.37871088930943336,0.3097819857732523,0.5718509654229649,34.39429514380011,0.49256742125032066
0.0045890793887439435,0.2259089851926506,0.008691291993982952,0.2914103172360072,0.010581457987489143,0.24797258321740018,16.084615384615383,0.3051432652800832
0.0009783824077525159,0.218776649352663,0.0010028413839211097,0.18332487192504732,0.024072816921537805,0.10073886193206881,9.016666666666666,0.39968344893948055
0.01199683190458442,0.19637181176835414,0.00885843222463647,0.31582818478100255,0.07178857903387169,0.13991508601676225,15.063541666666673,0.3999790447421511
0.0009317927692881103,0.22474610434917436,0.0018385425371887014,0.24016934292342004,0.03301414892096614,0.14327304808116453,8.04,0.3019186652288693
0.0006056653000372717,0.2250562059074347,0.00044570728174271547,0.21096278948737965,0.18157781906531373,0.2149095721217468,10.861666666666668,0.3608426908414218
0.014838799850913157,0.22102488565005038,0.03270377179787175,0.33044505002354213,0.08634469717791142,0.35749380747175186,17.27628205128205,0.31867652874811914
0.04481923220275811,0.21738119234049152,0.10641261351607331,0.31178804430418694,0.07365946037100736,0.2458477110390163,18.437960582690664,0.3096114578664828
0.2535408125232948,0.1964493371579192,0.23611343250320352,0.3691343825888514,0.17555990382432812,0.33737642388230105,31.683161764705876,0.4979749952565015
0.013580879612374207,0.20621753624311961,0.031032369491336566,0.28562274346358285,0.04126768615120766,0.3420644022937804,16.21988888888889,0.2702258726952563
0.00009317927692881103,0.2250562059074347,0.00011142682043567887,0.13333333333333333,0.123803058453623,0,17.466666666666665,0.42402527093924086
0.02769754006708908,0.17846344677882006,0.025293888238899102,0.2811317710462895,0.2504123195655281,0.12088663431848258,18.63608333333334,0.3789558012280122
0.001933469996272829,0.2267617644778665,0.0038999387152487603,0.2163606384671397,0.08758855836174688,0.11513012792236435,9.788775510204081,0.19586349963203453
0.01071561684681327,0.20745794247616095,0.007187029918101287,0.25742265731281283,0.15347648992425328,0.11513012792236435,13.720386904761908,0.390973404023212
0.0008153186731270966,0.2218776649352663,0.0008357011532675915,0.23240593094190887,0.07336477537992474,0.08954565505072783,10.461111111111112,0.439074703504021
0.0016306373462541932,0.21885417474222807,0.005014206919605549,0.23637551498944853,0.017686151207660428,0.11513012792236435,11.000595238095238,0.30375796898100277
0.0019567648155050317,0.2196294286378789,0.0014485486656638253,0.2459373875657338,0.19487518460292508,0.20147772386413762,14.668055555555554,0.39783383971900416
0.020406261647409617,0.20962865338398326,0.02384533957323528,0.3106479338398301,0.07249457275224314,0.20981135234513604,15.144038929440388,0.4888214881044003
0.0033311591502049945,0.21846654779440267,0.0069084628670120895,0.3170065082704699,0.028791408942703024,0.28113170771740137,12.399224806201556,0.31004528067675763
0.00041930674617964963,0.22428095201178386,0.00022285364087135773,0.26851851851851855,0.17882663998856654,0.20147772386413762,23.0875,0.30766954278857256
0.047684494968319044,0.13597953329715481,0.05688339183241406,0.3176456709716612,0.04659898653827214,0.14197394013224204,18.95725388601037,0.3101487535164087
0.00018635855385762206,0.22482362973873943,0.000055713410217839434,0.4444444444444444,0,0,5.1499999999999995,0.42735686626280533
0.1351332463660082,0.23800294596480348,0.2775084962950582,0.3928020167267285,0.059505745623504296,0.8160721045403211,26.95070921985815,0.4846047757776076
0.014139955273947074,0.22079230948135514,0.02752242464761268,0.3627972050229526,0.012946725067045542,0.1876508212460105,13.689093137254897,0.29801827531550756
0.007873648900484533,0.20745794247616095,0.014151206195331216,0.23776332685493884,0.057363019525374835,0.25036234167244314,13.079365079365079,0.24797894450865327
0.00020965337308982482,0.22242034266222188,0.0005014206919605549,0.1689189189189189,0,0.2686369651521835,17.908333333333335,0.41363458960479205
0.00009317927692881103,0.22466857895960926,0.0002785670510891972,0.14814814814814814,0,0.08954565505072783,12.077777777777778,0.19149498388749317
0.0032612746925083863,0.22381579967439336,0.0036213716641595632,0.2873186223987864,0.08253537230241532,0.2302602558447287,15.190000000000003,0.34228145121894177
0.0001630637346254193,0.2242034266222188,0.000389993871524876,0.1011904761904762,0,0.3357962064402294,11.0625,0.3541135564546936
0.0003261274692508386,0.22327312194743779,0.0005571341021783944,0.1670421878641908,0,0.13431848257609175,13,0.37801471773648165
0,0.22513373129699976,0.00011142682043567887,0,0,0,4.008333333333333,0.12552301255230125
0.0006056653000372717,0.22280796961004729,0.00044570728174271547,0.25865528100389257,0.07860511647849079,0.07675341861490957,13.450000000000001,0.3859186569603895
0.0015607528885575848,0.22474610434917436,0.0010585547941389492,0.3397183242234903,0.15742858050275516,0.3880311718864873,20.020370370370372,0.46619734893545584
0.00025624301155423036,0.2236607488952632,0.00033428046130703663,0.16339869281045752,0.1375589538373589,0.08954565505072783,15.338888888888889,0.4669357123544738
0.00023294819232202757,0.22404837584308862,0.0006128475123962338,0.2905824039653036,0,0.2686369651521835,18.43333333333333,0.40992602958816476
0.0002795378307864331,0.22218776649352662,0.000389993871524876,0.29069767441860467,0.08253537230241532,0.2686369651521835,29.433333333333334,0.26737259820501486
0.1568906075288856,0.2851383828203737,0.16519026129589393,0.351028915990029,0.1159311876848955,0.35132435471492207,25.26360789980732,0.37732908426943246
0.0692554975773388,0.23777036979610822,0.11482533845896707,0.3122060964053038,0.15321799460393423,0.3321854945430226,23.990143369175623,0.4933916061953385
0.3016912038762579,0.2601752073804171,0.13688784890523148,0.36809368283895744,0.30798113990963444,0.4227081657541711,34.81756535947713,0.6086067096656859
0.13198844576966082,0.23381657492828903,0.06446041562204023,0.3196107377025591,0.2269008146348436,0.3168695111681437,28.091249999999988,0.5247642455520639
0.06906913902348118,0.18993720443445228,0.10507549167084518,0.34851606801309837,0.06670009738392867,0.22428062904566018,17.466705426356572,0.40642181104141734
0.17673779351472232,0.1693929761997054,0.08295726781436291,0.36113357417492525,0.21826574571875348,0.2597482420405304,28.36161151960786,0.4883886295754416
0.1901789042117033,0.2558337855647725,0.3269262911582818,0.40538370550674224,0.09239199224043688,0.37575958804130766,25.381890777949508,0.4704473442757879
0.15833488632128215,0.23536708271959067,0.09883558972644715,0.3365878639697675,0.08206460539603314,0.30870056278084507,24.076739926739897,0.44000876719986465
0.05418374953410362,0.18435537638576635,0.0572176722937211,0.3343356202788354,0.05279719384277821,0.2437919279126752,22.62658959537571,0.3146043619842379
0.002772083488632128,0.22102488565005038,0.0020056827678422194,0.26290776566523494,0.0527309323043209,0.14178062049698575,11.036111111111115,0.35006401177661417
0.21018915393216547,0.1770679897666486,0.4804724497186473,0.3624596220512009,0.08885289462679771,0.7611380679311867,29.805812757201647,0.4916985650953826
0.03622344390607529,0.17737809132490892,0.08507437740264082,0.29690397535350227,0.049165083695138875,0.24516383227480826,13.91882416396979,0.4413496927504615
0.34404118524040256,0.2944414295681836,0.36074433116051036,0.3907623796696977,0.1984024117302912,1,34.84386973180076,0.644741328147643
0.1284243384271338,0.1902473059927126,0.07270600033428046,0.3157021442221213,0.1696194192764494,0.2304441697870967,23.926863684771014,0.4009707498819104
0.03650298173686172,0.22428095201178386,0.02462532731628503,0.3372463631076719,0.09404428875892744,0.18836695564455896,21.136985391766274,0.278338867386607
0.004519194931047335,0.2245910535700442,0.011142682043567886,0.2857908670705673,0.013755895383735887,0.30526927858202674,10.986616161616164,0.2666696661647104
0.004402720834886321,0.22079230948135514,0.00295281074154549,0.2786371041530415,0.039680467453084296,0.1136541006413084,10.767628205128206,0.47956811865583515
0.23033917256802086,0.27288937126909063,0.1969469051200624,0.3599832952144883,0.13231663863769402,0.2395652935809198,31.32965753424658,0.42600936441838305
0.020825568393589265,0.2405612838204512,0.04858209370995599,0.3246689595516038,0.027897470077296146,0.3025304140265244,13.50841121495326,0.3489759447331706
0.4071235557212076,0.33467710675246143,0.16753022452504318,0.3849616159211056,0.442896068933292,0.35056171339008346,36.711111111111116,0.6568066257996517
0.06219716734998136,0.21187688968137064,0.1022898211599532,0.36997236485063817,0.06336233227641178,0.13075250516256717,16.69963126843658,0.340792982464555
0.08847372344390607,0.21280719435615164,0.13655356844392444,0.3394952561062283,0.08238929199745532,0.3583807300592183,24.593510324483766,0.3611154226201658
0.024343086097651883,0.23335142259089853,0.03030809515850465,0.3488780415934367,0.21733391491847412,0.2740457631082678,17.136465324384783,0.23833108355629695
0.04798732761833768,0.18691371424141406,0.0234553457017104,0.3242901015897742,0.1761381913793673,0.13213088513999904,16.99294245385452,0.4354144001268393
0.011018449496831905,0.22621908675091093,0.028970973313276506,0.2800946232372958,0.03039309317892997,0.16336031664659809,12.34177927927928,0.31496212866842566
0.011391166604547148,0.21807892084657726,0.014151206195331216,0.273346549172723,0.02585660985951006,0.1506987853292737,13.766666666666664,0.32137502361905235
0.0051481550503168095,0.2161407861074502,0.005014206919605549,0.2177180516941105,0.1915710724764395,0.14617011339162925,13.88872549019608,0.39779632140987975
0.039461423779351475,0.18970462826575704,0.047189258454510004,0.297237180969212,0.03146404429190335,0.16739691485229344,15.08233830845772,0.45310791150724494
0.05942508386134924,0.19203038995270952,0.11950526491726558,0.3443732436561251,0.13619592676052292,0.39191557244804853,15.167275494672763,0.41671152048315396
0.031354826686544914,0.20738041708659585,0.01972254721711516,0.2942316183354828,0.21585102086940916,0.24833300848370451,18.915019379844967,0.4999713010795248
0.018775624301155425,0.18838669664315064,0.014652626887291771,0.33253147720066095,0.04521317552483733,0.19366850976087646,19.879715762273907,0.3654199498794915
0.16700055907566158,0.5672532754477091,0.30636804278789903,0.3455783332861711,0.3838738387721085,0.6796838877344402,29.739000446229387,0.3694216634465068
0.010412784196794632,0.22280796961004729,0.01181124296618196,0.3078999802657812,0.15718898833090633,0.17909131010145565,12.737687687687687,0.3803891926349906
0.007896943719716734,0.21854407318396776,0.005237060560476907,0.2975717990812284,0.0527309323043209,0.07462137920893987,13.927592592592596,0.31671361969998124
0.13464405516213193,0.20885339948833243,0.12290378294055379,0.33051289009148443,0.22091755540019087,0.3147927371570953,24.67323037323038,0.4722569645624527
0.00582370480805069,0.2196294286378789,0.010139840659646777,0.27776276612042966,0.07060011013123271,0.1817250058382418,15.557598039215687,0.2980605812498476
